Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-03-09,10.39,10.5,10.25,10.25,10.25,6667000,SYM
2021-03-10,10.33,10.33,10.17,10.28,10.28,3536600,SYM
2021-03-11,10.3,10.44,10.28,10.37,10.37,471800,SYM
2021-03-12,10.47,10.47,10.34,10.435,10.435,166500,SYM
2021-03-15,10.4,10.45,10.31,10.41,10.41,178800,SYM
2021-03-16,10.46,10.46,10.36,10.44,10.44,289100,SYM
2021-03-17,10.36,10.44,10.33,10.36,10.36,82900,SYM
2021-03-18,10.34,10.35,10.29,10.32,10.32,74500,SYM
2021-03-19,10.3,10.32,10.2,10.28,10.28,229500,SYM
2021-03-22,10.3,10.35,10.25,10.265,10.265,206700,SYM
2021-03-23,10.25,10.3,10.15,10.168,10.168,266400,SYM
2021-03-24,10.13,10.13,9.95,10.05,10.05,689300,SYM
2021-03-25,9.99,10.16,9.94,10.1,10.1,452200,SYM
2021-03-26,10.09,10.16,9.82,9.97,9.97,571000,SYM
2021-03-29,9.95,10.35,9.95,10.0,10.0,75200,SYM
2021-03-30,10.1,10.1,10.0,10.09,10.09,65100,SYM
2021-03-31,10.19,10.19,10.05,10.1,10.1,12300,SYM
2021-04-01,10.1,10.1,10.05,10.1,10.1,75600,SYM
2021-04-05,10.15,10.16,10.06,10.085,10.085,56900,SYM
2021-04-06,10.1,10.1,10.04,10.07,10.07,34700,SYM
2021-04-07,10.1,10.2,10.09,10.19,10.19,224800,SYM
2021-04-08,10.24,10.27,10.17,10.27,10.27,74800,SYM
2021-04-09,10.25,10.255,10.23,10.25,10.25,14400,SYM
2021-04-12,10.21,10.25,10.1,10.15,10.15,68700,SYM
2021-04-13,10.15,10.18,10.1,10.15,10.15,123900,SYM
2021-04-14,10.11,10.27,10.11,10.21,10.21,36500,SYM
2021-04-15,10.23,10.36,10.23,10.35,10.35,94500,SYM
2021-04-16,10.33,10.352,10.185,10.2,10.2,151400,SYM
2021-04-19,10.2,10.265,10.15,10.23,10.23,28000,SYM
2021-04-20,10.2,10.225,10.15,10.2,10.2,20200,SYM
2021-04-21,10.2,10.29,10.18,10.29,10.29,19500,SYM
2021-04-22,10.2,10.2,10.18,10.18,10.18,8700,SYM
2021-04-23,10.18,10.7,10.18,10.54,10.54,412900,SYM
2021-04-26,10.5,10.5,10.21,10.48,10.48,176100,SYM
2021-04-27,10.415,10.44,10.27,10.33,10.33,23800,SYM
2021-04-28,10.25,10.28,10.24,10.25,10.25,20100,SYM
2021-04-29,10.34,10.34,10.28,10.3,10.3,23400,SYM
2021-04-30,10.35,10.49,10.3,10.49,10.49,19600,SYM
2021-05-03,10.5,10.583,10.16,10.17,10.17,135300,SYM
2021-05-04,10.17,10.195,10.01,10.13,10.13,1316200,SYM
2021-05-05,10.12,10.2,10.1,10.14,10.14,65300,SYM
2021-05-06,10.14,10.24,10.12,10.24,10.24,65200,SYM
2021-05-07,10.2,10.2,10.155,10.2,10.2,14000,SYM
2021-05-10,10.16,10.2,10.11,10.2,10.2,65900,SYM
2021-05-11,10.06,10.104,10.02,10.03,10.03,45600,SYM
