Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-04-03,165.9,169.0,148.26,149.01,149.01,30526500,SPOT
2018-04-04,140.0,148.93,135.51,144.22,144.22,11702900,SPOT
2018-04-05,149.23,152.41,141.25,143.99,143.99,7372800,SPOT
2018-04-06,146.07,148.73,144.67,147.92,147.92,4228100,SPOT
2018-04-09,149.5,151.0,148.59,150.0,150.0,2051400,SPOT
2018-04-10,152.0,156.74,151.133,154.9,154.9,2980000,SPOT
2018-04-11,154.0,154.15,147.5,149.57,149.57,1874000,SPOT
2018-04-12,150.25,151.0,148.65,149.1,149.1,1371900,SPOT
2018-04-13,149.8,150.42,148.05,149.0,149.0,1608100,SPOT
2018-04-16,150.0,150.0,142.74,144.32,144.32,1454700,SPOT
2018-04-17,146.02,149.84,146.0,148.49,148.49,1743100,SPOT
2018-04-18,149.94,155.99,149.56,154.91,154.91,2235300,SPOT
2018-04-19,154.4,155.03,152.01,153.47,153.47,1056900,SPOT
2018-04-20,152.35,159.0,151.23,158.45,158.45,2339000,SPOT
2018-04-23,159.4,160.68,154.606,158.04,158.04,2436500,SPOT
2018-04-24,159.0,159.26,153.52,155.07,155.07,1180400,SPOT
2018-04-25,153.95,154.6,150.059,153.33,153.33,1884600,SPOT
2018-04-26,153.0,157.8,151.32,156.6,156.6,1277200,SPOT
2018-04-27,157.37,160.0,157.0,159.98,159.98,1737800,SPOT
2018-04-30,161.51,162.88,159.7,161.67,161.67,3638400,SPOT
2018-05-01,162.12,165.17,161.21,164.88,164.88,2963900,SPOT
2018-05-02,166.52,171.23,166.0,170.0,170.0,6942800,SPOT
2018-05-03,154.121,161.11,151.11,160.38,160.38,11094800,SPOT
2018-05-04,161.11,161.11,152.56,154.26,154.26,4292600,SPOT
2018-05-07,154.5,154.71,148.061,150.0,150.0,5623700,SPOT
2018-05-08,151.02,154.65,150.26,150.64,150.64,2460300,SPOT
2018-05-09,150.52,150.97,148.49,150.07,150.07,1857400,SPOT
2018-05-10,151.4,159.95,150.35,158.13,158.13,3606600,SPOT
2018-05-11,158.0,158.24,155.28,156.77,156.77,1601300,SPOT
2018-05-14,159.48,164.95,156.77,159.97,159.97,4753300,SPOT
2018-05-15,156.75,160.99,155.324,158.71,158.71,2976200,SPOT
2018-05-16,158.16,163.0,158.08,161.39,161.39,2077800,SPOT
2018-05-17,159.17,159.48,156.75,158.76,158.76,2470900,SPOT
2018-05-18,160.0,160.05,150.78,150.8,150.8,4152400,SPOT
2018-05-21,153.36,153.74,149.98,150.22,150.22,1948700,SPOT
2018-05-22,150.63,153.39,150.05,150.43,150.43,1194400,SPOT
2018-05-23,150.43,154.56,150.0,154.37,154.37,1202600,SPOT
2018-05-24,154.32,156.865,153.34,154.59,154.59,1083300,SPOT
2018-05-25,155.71,157.75,154.7,156.6,156.6,1288500,SPOT
2018-05-29,156.1,156.56,152.63,154.62,154.62,1314300,SPOT
2018-05-30,156.6,156.93,153.71,156.38,156.38,1085500,SPOT
2018-05-31,156.82,158.845,155.15,157.71,157.71,1446800,SPOT
2018-06-01,158.9,161.81,157.35,159.24,159.24,1952400,SPOT
2018-06-04,159.54,162.97,158.1,162.83,162.83,2016900,SPOT
2018-06-05,162.5,165.06,161.23,164.96,164.96,1694400,SPOT
2018-06-06,164.09,165.64,159.205,165.64,165.64,2264400,SPOT
2018-06-07,168.75,168.75,164.663,166.03,166.03,2207400,SPOT
2018-06-08,165.5,172.93,165.04,171.48,171.48,3528900,SPOT
2018-06-11,171.5,172.75,169.22,172.37,172.37,2347400,SPOT
2018-06-12,173.0,175.93,169.89,170.23,170.23,2231500,SPOT
2018-06-13,172.17,172.749,170.0,170.82,170.82,1230700,SPOT
2018-06-14,169.5,180.02,169.49,178.1,178.1,4311600,SPOT
2018-06-15,175.81,176.925,172.0,175.02,175.02,1983200,SPOT
2018-06-18,173.46,175.95,171.269,174.35,174.35,937600,SPOT
2018-06-19,171.53,173.25,167.06,169.89,169.89,1627700,SPOT
2018-06-20,172.88,176.77,170.5,176.4,176.4,2365100,SPOT
2018-06-21,179.0,182.18,177.195,179.53,179.53,3782000,SPOT
2018-06-22,181.8,182.45,177.402,180.94,180.94,1472000,SPOT
2018-06-25,180.0,180.0,166.0,170.37,170.37,2878800,SPOT
2018-06-26,174.37,177.0,172.54,175.98,175.98,1658900,SPOT
2018-06-27,177.82,181.72,171.58,172.15,172.15,1779500,SPOT
2018-06-28,170.48,170.94,165.71,167.7,167.7,1645700,SPOT
2018-06-29,170.75,171.94,167.84,168.24,168.24,862300,SPOT
2018-07-02,165.8,170.79,162.03,170.69,170.69,1171200,SPOT
2018-07-03,171.07,171.23,168.24,168.66,168.66,508400,SPOT
2018-07-05,169.71,176.44,169.6,176.44,176.44,1299600,SPOT
2018-07-06,174.52,177.295,174.03,175.7,175.7,1092900,SPOT
2018-07-09,178.35,178.71,172.81,177.44,177.44,1388800,SPOT
2018-07-10,177.09,181.5,176.01,180.43,180.43,1541700,SPOT
2018-07-11,179.3,183.24,178.5,182.35,182.35,1998600,SPOT
2018-07-12,183.65,189.97,183.24,188.35,188.35,3505600,SPOT
